flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
718174262,7867318,B2095,B77L,CAO1059,CA1059,PVG,LAX,LAX,
718124238,7785911,9VSMW,A359,SIA37,SQ37,LAX,SIN,SIN,
718170126,7455586,HL8362,A359,AAR2067,OZ2067,ICN,LAX,LAX,
718165091,7701483,RPC7778,B77W,PAL102,PR102,MNL,LAX,LAX,
718173962,10799003,N407KZ,B744,GTI7101,KZ7101,LAX,NRT,NRT,
718134765,4958536,TCJJH,B77W,THY9,TK9,IST,LAX,LAX,
718154578,11137734,N740CK,B744,CKS335,K4335,LAX,ICN,ICN,
718160331,7869255,B1085,A359,CCA681,CA681,PEK,LAX,LAX,
718160725,4921630,HBJNI,B77W,SWR40,LX40,ZRH,LAX,LAX,
718162146,4595545,OHLWR,A359,FIN3,AY3,ARN,LAX,LAX,
718172237,4225428,GSTBO,B77W,BAW281,BA281,LHR,LAX,LAX,
718170995,8819250,JA788A,B77W,ANA106,NH106,HND,LAX,LAX,
718163134,7785914,9VSMZ,A359,SIA38,SQ38,SIN,LAX,LAX,
718161016,8159335,VHZND,B789,QFA93,QF93,MEL,LAX,LAX,
718164477,7866449,B6546,A332,CES7577,MU7577,PVG,LAX,LAX,
718172518,5046592,LXOCV,B744,CLX83N,CV8367,LUX,LAX,LAX,
718180920,7454217,HL7609,B748,KAL8203,KE8203,ICN,LAX,LAX,
718182455,434956,A7BFY,B77L,QTR64W,QR8172,LAX,LGG,LGG,
718181345,11221078,N822AN,B789,AAL9726,AA9726,LAX,ICN,ICN,
718183717,7865542,B2071,B77L,CSN446,CZ446,LAX,PVG,PVG,
718176022,4224980,GVRNB,A35K,VIR23J,VS23,LHR,LAX,LAX,
718177629,10881822,N489MC,B744,GTI8133,5Y8133,LAX,ICN,ICN,
718185361,9015323,B18001,B77W,CAL008,CI8,TPE,LAX,LAX,
718189818,9015514,B16711,B77W,EVA016,BR16,TPE,LAX,LAX,
718191038,10499941,N113AN,A321,AAL1379,AA1379,LAX,BOS,BOS,
718189701,7868563,B1566,B789,CXA829,MF829,XMN,LAX,LAX,
718190909,7867109,B2039,B77W,CCA655,CA655,PEK,LAX,LAX,
718192585,11031925,N636QS,C68A,N636QS,,LAX,LIR,LIR,
718193373,4219420,GSTBB,B77W,BAW269,BA269,LHR,LAX,LAX,
718200763,11170920,N773CK,B77L,CKS232,K4232,LAX,SYD,SYD,
718200979,7454232,HL7618,B744,AAR282,OZ282,ICN,LAX,LAX,
718202169,11313626,N913AK,B39M,ASA817,AS817,LAX,HNL,HNL,
718201987,10835395,N443AA,A21N,AAL271,AA271,LAX,OGG,OGG,
718211005,10843929,N451PA,B744,GTI8027,5Y8027,ICN,LAX,LAX,
718211310,10497088,N110AN,A321,AAL238,AA238,LAX,JFK,JFK,
718208141,11272231,N8720L,B38M,SWA1333,WN1333,LAX,KOA,KOA,
718206432,11238116,N839MH,B764,DAL326,DL326,JFK,LAX,LAX,
718214297,10668031,N279AV,A332,AVA084,AV84,BOG,LAX,LAX,
718212501,3754488,FGSPY,B772,AFR077,AF77,PPT,LAX,LAX,
718213789,11136006,N73860,B753,UAL1224,UA1224,LAX,HNL,HNL,
718213939,7454209,HL7601,B744,KAL8280,KE8280,LAX,NRT,NRT,
718215270,11245179,N846DN,B739,DAL1098,DL1098,LAX,MCO,MCO,
718211476,11173497,N77535,B738,UAL1741,UA1741,LAX,SJO,SJO,
718212278,10815185,N423AN,A21N,AAL388,AA388,ORD,LAX,LAX,
718213239,10793061,N401AN,A21N,AAL658,AA658,LAX,PHL,PHL,
718212793,10689110,N29977,B789,UAL32,UA32,LAX,NRT,NRT,
718216958,11156194,N75851,B753,UAL1221,UA1221,HNL,LAX,LAX,
718217274,10604668,N216HA,A21N,HAL61,HA61,LAX,KOA,KOA,
718216428,11214174,N815QS,C700,EJA815,1I815,LAX,PHL,PHL,
718219494,10523955,N137AA,A321,AAL1085,AA1085,LAX,DFW,DFW,
718221064,10495836,N109NN,A321,AAL274,AA274,LAX,JFK,JFK,
718220002,10603269,N2142J,A21N,JBU424,B6424,LAX,JFK,JFK,
718219303,4687956,LNRKS,A333,SAS932,SK932,LAX,CPH,CPH,
718219148,10917851,N524AS,B738,ASA6,AS6,LAX,DCA,DCA,
718221015,9015510,B16707,B77W,EVA005,BR5,LAX,TPE,TPE,
718221228,11393755,N992JB,A321,JBU2223,B62223,JFK,LAX,LAX,
718219088,10808192,N416MC,B744,GTI8766,5Y8766,LAX,ICN,ICN,
718219149,11080662,N684UA,B763,UAL786,UA786,LAX,EWR,EWR,
718221130,10874638,N48127,B752,UAL2131,UA2131,LAX,IAD,IAD,
718221383,11228005,N829MH,B764,DAL323,DL323,LAX,JFK,JFK,
718221434,10579680,N19141,B752,UAL751,UA751,EWR,LAX,LAX,
718223640,10494885,N108NN,A321,AAL32,AA32,LAX,JFK,JFK,
718222130,11344167,N943JT,A321,JBU1388,B61388,LAX,BOS,BOS,
718222029,10937572,N543US,B752,DAL1966,DL1966,SAL,LAX,LAX,
718224254,10775886,N38458,B739,UAL1677,UA1677,MCO,LAX,LAX,
718224743,11183572,N78524,B738,UAL1074,UA1074,IAD,LAX,LAX,
718224550,11379239,N978JB,A321,JBU687,B6687,BOS,LAX,LAX,
718224105,7454072,HL7578,A359,AAR2037,OZ2037,LAX,ICN,ICN,
718225269,8820064,JA795A,B77W,ANA5,NH5,LAX,NRT,NRT,
718225533,11385546,N984JB,A321,JBU823,B6823,JFK,LAX,LAX,
718224495,10503745,N117AN,A321,AAL341,AA341,JFK,LAX,LAX,
718225773,11328002,N927UW,A321,AAL352,AA352,CLT,LAX,LAX,
718227053,10586993,N199UW,A321,AAL2184,AA2184,LAX,ORD,ORD,
718227371,10787179,N396DN,A321,DAL483,DL483,LAX,ATL,ATL,
718228649,9015585,B16781,B77L,EVA609,BR609,LAX,TPE,TPE,
718228456,10982321,N588AS,B738,ASA78,AS78,LAX,FLL,FLL,
718228553,7454210,HL7602,B744,KAL207,KE207,ICN,LAX,LAX,
718230136,10805074,N413AN,A21N,AAL1799,AA1799,PHL,LAX,LAX,
718229990,854788,XAMAQ,B38M,AMX642,AM642,MEX,LAX,LAX,
718231717,10808878,N417AN,A21N,AAL2532,AA2532,LAX,DCA,DCA,
718232040,11243277,N844DN,B739,DAL703,DL703,MCO,LAX,LAX,
718231304,10510135,N123DW,A321,DAL335,DL335,ATL,LAX,LAX,
718231320,10717353,N327DN,A321,DAL1200,DL1200,LAX,DTW,DTW,
718232954,11390317,N989JT,A321,JBU1374,B61374,LAX,EWR,EWR,
718232434,11130432,N733AR,B77W,AAL1536,AA1536,MIA,LAX,LAX,
718232682,11337844,N937JB,A321,JBU524,B6524,LAX,JFK,JFK,
718233357,10932216,N538US,B752,DAL428,DL428,LAX,LIH,LIH,
718234428,10901627,N508JL,A320,JBU817,B6817,AUS,LAX,LAX,
718234561,11347955,N947JB,A321,JBU187,B6187,BOS,LAX,LAX,
718233697,10554417,N167FE,B763,FDX3721,FX3721,IND,LAX,LAX,
718233903,11237165,N838MH,B764,DAL563,DL563,JFK,LAX,LAX,
718233924,11231884,N8323C,B738,SWA675,WN675,LAX,HNL,HNL,
718234281,11301913,N901NK,A20N,NKS656,NK656,LAX,PIT,PIT,
718234905,8814610,JA736J,B77W,JAL15,JL15,LAX,HND,HND,
718234730,11226103,N827MH,B764,DAL562,DL562,LAX,JFK,JFK,
718235065,11018796,N623JB,A320,JBU536,B6536,LAX,SFO,SFO,
718234724,10668819,N27958,B789,UAL1069,UA1069,LAX,ORD,ORD,
718235981,10766957,N376DN,A321,DAL2174,DL2174,DTW,LAX,LAX,
718236126,8814508,JA733J,B77W,JAL061,JL61,LAX,NRT,NRT,
718235588,11052090,N656NK,A320,NKS956,NK956,LAX,MSP,MSP,
718236238,10909935,N516NK,A319,NKS913,NK913,MCI,LAX,LAX,
718236282,11221162,N822DX,B752,DAL1056,DL1056,LAX,MSP,MSP,
718236884,11384611,N983JT,A321,JBU2885,B62885,LAX,MIA,MIA,
718236703,7865820,B2076,B77L,CKK224,CK224,LAX,PVG,PVG,
718236910,11211926,N813AW,A319,AAL539,AA539,AUS,LAX,LAX,
718237062,11018904,N623NK,A320,NKS3501,NK3501,ORD,LAX,LAX,
718237182,12595203,CFSES,B38M,ACA554,AC554,YVR,LAX,LAX,
718236385,11379510,N978UY,A321,AAL1925,AA1925,LAX,CLT,CLT,
718236276,10755625,N36444,B739,UAL1635,UA1635,LAX,IAD,IAD,
718236409,11274561,N875DN,B739,DAL910,DL910,LAX,TPA,TPA,
718237298,15204880,CCCWV,B763,LPE2477,LA2477,LAX,,,
718237679,8841122,JA872J,B789,JAL6721,JL6721,LAX,NRT,NRT,
718237607,10818989,N427AN,A21N,AAL2459,AA2459,DFW,LAX,LAX,
718237476,11156196,N75853,B753,UAL1431,UA1431,LAX,HNL,HNL,
718238261,10907740,N514AS,B738,ASA290,AS290,LAX,GDL,GDL,
718238325,10827198,N435AN,A21N,AAL143,AA143,LAX,HNL,HNL,
718237940,11392915,N991NN,B738,AAL1995,AA1995,SJD,LAX,LAX,
718238291,10990643,N596FE,MD11,FDX518,FX518,MEM,LAX,LAX,
718239405,10828149,N436AN,A21N,AAL2188,AA2188,DCA,LAX,LAX,
718239795,12606884,CGJLZ,B738,WJA1101,WS1101,LAX,YYZ,YYZ,
718239729,11133287,N736AT,B77W,AAL2286,AA2286,LAX,MIA,MIA,
718239794,11056636,N660UA,B763,UAL1683,UA1683,LAX,IAH,IAH,
718240406,10725794,N335NV,A319,AAY1500,G41500,LAX,MEM,MEM,
718240633,10937576,N543UW,A321,AAL2611,AA2611,LAX,ORD,ORD,
718240641,10502794,N116AN,A321,AAL306,AA306,JFK,LAX,LAX,
718240478,11332899,N932AM,A321,AAL319,AA319,ORD,LAX,LAX,
718240495,11152660,N755EV,CRJ7,SKW6252,AA6252,OKC,LAX,LAX,
718240426,10986079,N591NW,B753,DAL330,DL330,LAX,HNL,HNL,
718240360,10711075,N320US,A320,DAL816,DL816,LAX,AUS,AUS,
718240910,10763907,N37267,B738,UAL1877,UA1877,IAH,LAX,LAX,
718240870,10599570,N2105J,A21N,JBU1524,B61524,LAX,JFK,JFK,
718241508,854733,XAMAK,B38M,AMX647,AM647,LAX,MEX,MEX,
718241679,10966958,N572UW,A321,AAL2947,AA2947,CLT,LAX,LAX,
718241303,10766522,N3750D,B738,DAL705,DL705,LAX,SEA,SEA,
718241637,11371902,N970UY,A321,AAL2190,AA2190,LAX,PVR,PVR,
718241533,12592276,CFNWD,B38M,1511,WS1511,LAX,YYC,YYC,
718241660,11153007,N755US,A319,AAL2546,AA2546,MEX,LAX,LAX,
718242125,10906244,N512SY,E75L,SKW6261,AA6261,LAX,SEA,SEA,
718241867,10776128,N385DZ,A321,DAL920,DL920,MSP,LAX,LAX,
718242448,11362487,N961JT,A321,JBU623,B6623,JFK,LAX,LAX,
718242911,10868296,N47517,B39M,UAL1219,UA1219,LAX,OGG,OGG,
718242786,11233079,N834AA,B789,AAL2283,AA2283,MIA,LAX,LAX,
718242794,10916358,N522TA,A319,TAI523,AV523,LAX,SAL,SAL,
718242839,11380461,N979UY,A321,AAL2437,AA2437,DFW,LAX,LAX,
718242846,11174244,N776XF,A319,AAL1155,AA1155,PVR,LAX,LAX,
718242711,10548264,N16009,B78X,UAL1497,UA1497,LAX,EWR,EWR,
718242588,10973036,N57868,B753,UAL2375,UA2375,ORD,LAX,LAX,
718242654,4741954,PHBKA,B78X,KLM602,KL602,LAX,AMS,AMS,
718243253,10602062,N213SY,E75L,SKW4807,UA4807,LAX,YVR,YVR,
718243161,10575883,N188SY,E75L,SKW3353,AS3353,BZN,LAX,LAX,
718243046,10915291,N521NK,A319,NKS461,NK461,IAH,LAX,LAX,
718243338,10654519,N265SY,E75L,SKW4115,DL4115,LAX,GEG,GEG,
718243685,7701754,RPC7782,B77W,PAL113,PR113,LAX,MNL,MNL,
718243474,7569603,4XEDD,B789,ELY006,LY6,LAX,TLV,TLV,
718243545,11230508,N831MH,B764,DAL325,DL325,ATL,LAX,LAX,
718243760,11319332,N919AK,B39M,ASA35,AS35,SEA,LAX,LAX,
718243478,11104333,N707TW,B752,DAL312,DL312,BOS,LAX,LAX,
718243930,10827202,N435AS,B739,ASA350,AS350,PDX,LAX,LAX,
718244256,10900888,N507SY,E75L,SKW6245,AA6245,LAX,TUL,TUL,
718244246,10493934,N107NN,A321,AAL382,AA382,LAX,BOS,BOS,
718244510,10797101,N405KZ,B744,GTI4416,5Y4416,ANC,LAX,LAX,
718244462,10764669,N3731T,B738,DAL1821,DL1821,PVR,LAX,LAX,
718244671,11368193,N967JT,A321,JBU1573,B61573,EWR,LAX,LAX,
718245026,10692305,N302AS,B739,ASA275,AS275,LAX,SEA,SEA,
718245119,11273497,N8739L,B38M,SWA1340,WN1340,DAL,LAX,LAX,
718244944,10553649,N166NN,A321,AAL1785,AA1785,LAX,PHX,PHX,
718245508,10564528,N177FE,B763,FDX323,FX323,MEM,LAX,LAX,
718245267,11259695,N860DN,B739,DAL763,DL763,RDU,LAX,LAX,
718245479,11229557,N830MH,B764,DAL543,DL543,DEN,LAX,LAX,
718245369,11209365,N810NN,B738,AAL1331,AA1331,LAX,DFW,DFW,
718245564,11219260,N820DX,B752,DAL630,DL630,MEX,LAX,LAX,
718245326,10979581,N585FE,MD11,FDX349,FX349,MEM,LAX,LAX,
718245814,10906871,N513DZ,A359,DAL40,DL40,SYD,LAX,LAX,
718245899,10871450,N479AS,B739,ASA1373,AS1373,LAX,PDX,PDX,
718245929,11107751,N710SK,CRJ7,SKW6256,AA6256,XNA,LAX,LAX,
718246267,11119800,N722TW,B752,DAL342,DL342,DCA,LAX,LAX,
718246083,10905293,N511SY,E75L,SKW6259,AA6259,LAX,PDX,PDX,
718246197,10819928,N428AA,A21N,AAL1997,AA1997,PHL,LAX,LAX,
718246313,11011646,N616NK,A320,NKS3500,NK3500,LAX,ORD,ORD,
718246345,10635248,N246SY,E75L,SKW3692,DL3692,LAX,DEN,DEN,
718246966,7866140,B2083,B77L,CKK229,CK229,SZX,LAX,LAX,
718246887,11002378,N607JB,A320,JBU1079,B61079,LAS,LAX,LAX,
718247204,12606418,CGIUB,A321,ACA792,AC792,LAX,YYZ,YYZ,
718247329,10797816,N406AN,A21N,AAL696,AA696,LAX,PHL,PHL,
718247435,10732518,N34137,B752,UAL516,UA516,LAX,JFK,JFK,
718247443,10596796,N208WN,B737,SWA3035,WN3035,LAX,DAL,DAL,
718247598,11335942,N935JB,A321,JBU688,B6688,LAX,BOS,BOS,
718247744,10785989,N39450,B739,UAL312,UA312,LAX,DEN,DEN,
718247700,10896971,N503NK,A319,NKS1964,NK1964,LAX,DFW,DFW,
718248138,11246518,N847VA,A320,ASA291,AS291,LAX,,,
718248564,11098591,N701SK,CRJ7,SKW3237,AA3237,EGE,LAX,LAX,
718248488,10571176,N183UW,A321,AAL2338,AA2338,DFW,LAX,LAX,
718248821,10686341,N297AK,B739,ASA250,AS250,PVR,LAX,LAX,
718248704,10840600,N448UA,A320,UAL481,UA481,PVR,LAX,LAX,
718248925,11016113,N620QX,E75L,QXE2126,AS2126,LAX,MFR,MFR,
718249210,10550959,N163VA,GLEX,XAA4125,,LAX,,,
718249122,10579337,N191SY,E75L,SKW3457,AS3457,LAX,SLC,SLC,
718249400,11142850,N745SW,B737,SWA2218,WN2218,LAX,HOU,HOU,
718249483,11250923,N851VA,A320,ASA212,AS212,AUS,LAX,LAX,
718249587,10873411,N480TA,A319,LRC604,AV604,SJO,LAX,LAX,
718249463,10632395,N243SY,E75L,SKW3931,DL3931,LAX,ABQ,ABQ,
718249721,12584769,CFCTK,B38M,WJA1423,WS1423,LAX,YEG,YEG,
718249786,10830051,N438AN,A21N,AAL162,AA162,HNL,LAX,LAX,
718249727,11317514,N917DU,B739,DAL1013,DL1013,SLC,LAX,LAX,
718249614,10745784,N355DN,A321,DAL329,DL329,LAX,ATL,ATL,
718250019,11022708,N627NK,A320,NKS562,NK562,LAX,LAS,LAS,
718250103,9015592,B18909,A359,CAL005,CI5,LAX,TPE,TPE,
718250107,10796352,N404UA,A320,UAL798,UA798,SJD,LAX,LAX,
718250307,11353419,N952NK,A20N,NKS502,NK502,SDF,LAX,LAX,
718250437,10696222,N306FE,DC10,MD10,FX10,LAX,,,
718250345,11183684,N7856A,B737,SWA1580,WN1580,SFO,LAX,LAX,
718250704,10895245,N501VL,A319,VOC4090,Q64090,SAL,LAX,LAX,
718250645,7454790,HL8046,B77L,KAL274,KE274,LAX,ICN,ICN,
718250975,10638552,N24974,B789,UAL2674,UA2674,EWR,LAX,LAX,
718250916,11036965,N641CA,CRJ7,SKW3660,DL3660,LAX,TUS,TUS,
718250893,12615398,CGWBL,B738,WJA1698,WS1698,YVR,LAX,LAX,
718251315,10885966,N493AS,B739,ASA133,AS133,ZLO,LAX,LAX,
718251338,10942828,N549AS,B738,ASA291,AS291,ZIH,LAX,LAX,
718251434,10755628,N36447,B739,UAL2092,UA2092,ORD,LAX,LAX,
718251369,10528986,N14102,B752,UAL247,UA247,LAX,EWR,EWR,
718251451,11099300,N702GT,B77L,GTI751,5Y751,LAX,ICN,ICN,
718251648,10832558,N440AS,B739,ASA343,AS343,EWR,LAX,LAX,
718251785,10965251,N57016,B772,UAL1752,UA1752,LAX,ORD,ORD,
718252014,11135581,N738SK,CRJ7,SKW6260,AA6260,LAX,SAT,SAT,
718252003,11351533,N950PA,C208,FDY805,9X805,IPL,LAX,LAX,
718251967,11032034,N636VA,A320,ASA1092,AS1092,LAX,,,
718251941,11234042,N835AN,B789,AAL314,AA314,MIA,LAX,LAX,
718251876,11243472,N844MH,B764,DAL313,DL313,JFK,LAX,LAX,
718252239,11387559,N986NN,B738,AAL739,AA739,LAX,LAS,LAS,
718252157,10488228,N101NN,A321,AAL302,AA302,JFK,LAX,LAX,
718252629,10507846,N12010,B78X,UAL2276,UA2276,IAD,LAX,LAX,
718252510,10973000,N57857,B753,UAL1231,UA1231,HNL,LAX,LAX,
718252810,10692711,N302SY,E75L,SKW3537,DL3537,LAX,SFO,SFO,
718252978,3951409,DABYQ,B748,DLH457,LH457,LAX,FRA,FRA,
718253074,10794012,N402AN,A21N,AAL266,AA266,LIH,LAX,LAX,
718253099,10672839,N283SY,E75L,SKW173A,DL3412,SFO,LAX,LAX,
718253046,10681048,N291SY,E75L,SKW3847,DL3847,SJC,LAX,LAX,
718253315,7866448,B6543,A332,CES7586,MU7586,LAX,PVG,PVG,
718253251,854797,XAVIF,A20N,VIV511,VB511,LAX,GDL,GDL,
718253348,10918260,N524TA,A319,LRC642,AV642,GUA,LAX,LAX,
718253365,11178781,N78013,B772,UAL1190,UA1190,EWR,LAX,LAX,
718253374,434475,A7ANO,A35K,QTR46J,QR740,LAX,DOH,DOH,
718253496,11388209,N987AM,A321,AAL990,AA990,ATL,LAX,LAX,
718253557,11119483,N722FD,A306,FDX761,FX761,MEM,LAX,LAX,
718253521,10508803,N12116,B752,UAL1578,UA1578,IAH,LAX,LAX,
718253656,10790006,N399CM,B763,NAC8201,NC8201,LAX,HNL,HNL,
718253562,10859437,N467AS,B739,ASA1097,AS1097,IAD,LAX,LAX,
718254126,11175628,N778AN,B772,AAL2121,AA2121,LAX,MIA,MIA,
718254321,10698082,N308DN,A321,DAL498,DL498,ATL,LAX,LAX,
718254397,9015325,B18003,B77W,CAL019,CI19,LAX,TPE,TPE,
718254358,7870785,B20EN,B77L,CSN441,CZ441,PVG,LAX,LAX,
718254349,10578434,N190UW,A321,AAL1653,AA1653,DFW,LAX,LAX,
718254532,11349217,N948WN,B737,SWA2493,WN2493,LAX,SJC,SJC,
718254642,10519622,N132SY,E75L,SKW5920,UA5920,MTJ,LAX,LAX,
718254647,11341406,N940NK,A20N,NKS141,NK141,BWI,LAX,LAX,
718254570,11256987,N8576Z,B738,SWA1503,WN1503,LAX,LAS,LAS,
718254528,11170882,N773AX,B762,MAA1870,M71870,MEX,LAX,LAX,
718254587,10489179,N102NN,A321,AAL184,AA184,LAX,JFK,JFK,
718254654,11143790,N746SK,CRJ7,SKW3060,AA3060,ASE,LAX,LAX,
718254712,10939474,N545US,B752,DAL355,DL355,OGG,LAX,LAX,
718254762,10864793,N472AS,B739,ASA57,AS57,LAX,TPA,TPA,
718254791,11389366,N988JT,A321,JBU1773,B61773,LAX,,,
718254889,12603399,CGEHY,B38M,ACA783,AC783,YUL,LAX,LAX,
718255092,10983272,N589AS,B738,ASA882,AS882,OGG,LAX,LAX,
718255021,3754503,FGSQH,B77W,AFR065,AF65,LAX,CDG,CDG,
718255014,11094898,N69847,B739,UAL1559,UA1559,DEN,LAX,LAX,
718255028,10519212,N132AN,A321,AAL1970,AA1970,LAX,PHX,PHX,
718255224,11360079,N959NN,B738,AAL624,AA624,LAX,AUS,AUS,
718255303,11273258,N8732S,B38M,SWA2156,WN2156,LIH,LAX,LAX,
718255296,9004215,A6EVI,A388,UAE37V,EK216,LAX,DXB,DXB,
718255472,10773352,N382HA,A332,HAL34,HA34,OGG,LAX,LAX,
718255582,11140937,N743SK,CRJ7,SKW5603,UA5603,ASE,LAX,LAX,
718255680,10664872,N27515,B39M,UAL333,UA333,BOS,LAX,LAX,
718255812,10924158,N530AS,B738,ASA441,AS441,CUN,LAX,LAX,
718255789,10514266,N127SY,E75L,SKW5338,UA5338,HDN,LAX,LAX,
718255922,11183790,N7859B,B737,SWA1354,WN1354,SMF,LAX,LAX,
718255832,11176025,N778SK,CRJ7,SKW3205,AA3205,LAX,ABQ,ABQ,
718255999,11148186,N750SA,B737,SWA748,WN748,SJC,LAX,LAX,
718256127,11370095,N969JT,A321,JBU1124,B61124,LAX,JFK,JFK,
718256341,4222480,GVDIA,B789,VIR8F,VS8,LAX,LHR,LHR,
718256351,11098222,N701BR,CRJ2,SKW5578,UA5578,MFR,LAX,LAX,
718256369,10671888,N282SY,E75L,SKW3921,DL3921,LAX,PHX,PHX,
718256354,10777056,N386DA,B738,DAL1824,DL1824,SJD,LAX,LAX,
718256594,10849730,N457SW,CRJ2,SKW5277,UA5277,RDM,LAX,LAX,
718256557,11325749,N925EV,CRJ2,SKW5959,UA5959,EUG,LAX,LAX,
718256686,11232022,N8327A,B738,SWA1819,WN1819,OGG,LAX,LAX,
718256746,10576882,N189UW,A321,AAL994,AA994,CLT,LAX,LAX,
718256834,11224882,N826AN,B789,AAL751,AA751,LAX,DFW,DFW,
718256849,11002648,N607UX,E75L,SKW4756,UA4756,SUN,LAX,LAX,
718256830,10987981,N593NW,B753,DAL495,DL495,HNL,LAX,LAX,
718256837,11020017,N624UX,E75L,SKW4780,UA4780,JAC,LAX,LAX,
718257013,11102996,N706CK,B744,CKS946,K4946,ANC,LAX,LAX,
718256991,10674741,N285SY,E75L,SKW4068,DL4068,SMF,LAX,LAX,
718257015,10831002,N439AN,A21N,AAL58,AA58,KOA,LAX,LAX,
718257099,11214846,N816DN,B739,DAL622,DL622,CUN,LAX,LAX,
718257397,11153958,N756US,A319,AAL1164,AA1164,DEN,LAX,LAX,
718257279,10908033,N514NK,A319,NKS1048,NK1048,LAX,FLL,FLL,
718257432,11268945,N8695D,B738,SWA1065,WN1065,PHX,LAX,LAX,
718257496,7453715,HL7413,B744,AAR2811,OZ2811,LAX,ANC,ANC,
718257723,10586945,N199SY,E75L,SKW3463,AS3463,LAX,SJC,SJC,
718257932,11274382,N8747Q,B38M,SWA653,WN653,LAS,LAX,LAX,
718257970,11032711,N637JB,A320,JBU1464,B61464,LAX,,,
718258016,11003437,N608NK,A320,NKS888,NK888,LAX,CMH,CMH,
718257999,7455496,HL8308,A359,AAR204,OZ204,LAX,,,
718258069,11274204,N8742M,B38M,SWA1051,WN1051,LAX,OGG,OGG,
718258291,11239398,N840AN,B789,AAL72,AA72,SYD,LAX,LAX,
718258242,10763868,N37253,B738,UAL2515,UA2515,SEA,LAX,LAX,
718258388,11361739,N960SW,CRJ2,SKW5410,UA5410,MRY,LAX,LAX,
718258409,10931265,N537US,B752,DAL533,DL533,LAX,OGG,OGG,
718258405,11254945,N8552Z,B738,SWA1019,WN1019,LAX,OAK,OAK,
718258340,11267924,N8683D,B738,SWA3043,WN3043,LAX,DEN,DEN,
718258527,10983576,N589NW,B753,DAL368,DL368,LAX,,,
718258463,11094891,N69840,B739,UAL1277,UA1277,CUN,LAX,LAX,
718258753,9015460,B18772,B77L,CAL5117,CI5117,LAX,TPE,TPE,
718258750,10817087,N425AN,A21N,AAL205,AA205,LAX,OGG,OGG,
718258904,11273186,N8730Q,B38M,SWA1183,WN1183,LAX,RNO,RNO,
718258923,10656008,N267AK,B739,ASA398,AS398,SEA,LAX,LAX,
718259060,7867817,B2027,B77L,CSN474,CZ474,LAX,CAN,CAN,
718259035,11023876,N628XB,,,,LAX,,,
718259165,10540385,N153AN,A321,AAL2512,AA2512,MCO,LAX,LAX,
718259116,10658702,N26952,B789,UAL842,UA842,SYD,LAX,LAX,
718259220,11064493,N66825,B739,UAL2611,UA2611,LAX,SFO,SFO,
718259242,11225908,N827DN,B739,DAL822,DL822,LAX,MCO,MCO,
718259237,3814016,FOMUA,B789,THT7,TN7,LAX,PPT,PPT,
718259390,10837574,N445MC,B744,GTI811,5Y811,LAX,ICN,ICN,
718259335,11170038,N772FD,B752,FDX3024,FX3024,LAX,,,
718259376,11323252,N922VA,A21N,ASA29,AS29,LAX,SEA,SEA,
718259572,10987862,N593JB,A320,JBU491,B6491,BUF,LAX,LAX,
718259603,11326893,N926NN,B738,AAL1384,AA1384,ORD,LAX,LAX,
718259667,10693662,N303SY,E75L,SKW160Y,DL3805,LAX,LAS,LAS,
718259735,10813741,N421UW,A21N,AAL2139,AA2139,TPA,LAX,LAX,
718259831,11163354,N76528,B738,UAL466,UA466,LIH,LAX,LAX,
718259762,10818989,N427AN,A21N,AAL297,AA297,LAX,HNL,HNL,
718259948,10898986,N505SY,E75L,SKW3282,AA3282,OMA,LAX,LAX,
718259988,10660826,N271SY,E75L,SKW3785,DL3785,LAS,LAX,LAX,
718259954,10836872,N444XB,,,,LAX,,,
718260158,794893,HP9912CMP,B39M,CMP302,CM302,PTY,LAX,LAX,
718260564,11024776,N629VA,A320,ASA216,AS216,SFO,LAX,LAX,
718260617,10499941,N113AN,A321,AAL1379,AA1379,BOS,LAX,LAX,
718260719,10962891,N56859,B753,UAL1259,UA1259,ORD,LAX,LAX,
718260851,11047397,N651QX,E75L,QXE2080,AS2080,SJC,LAX,LAX,
718260850,11304969,N904WN,B737,SWA713,WN713,LAX,DAL,DAL,
718260939,10825300,N433AS,B739,ASA255,AS255,LAX,,,
718260920,11382709,N981JT,A321,JBU1623,B61623,JFK,LAX,LAX,
718261083,10569226,N181SY,E75L,SKW3333,AS3333,EUG,LAX,LAX,
718261197,10611967,N223JS,CRJ2,SKW5844,UA5844,RNO,LAX,LAX,
718261174,10940425,N546US,B752,DAL995,DL995,MSP,LAX,LAX,
718261228,10766615,N37522,B39M,UAL706,UA706,OGG,LAX,LAX,
718261299,10836816,N444UW,A21N,,,LAX,,,
718261340,10656421,N267SY,E75L,SKW4080,DL4080,BOI,LAX,LAX,
718261456,10792520,N400SY,E75L,SKW3446,AS3446,LAX,SFO,SFO,
718261691,11020806,N625NK,A320,NKS953,NK953,LAX,DTW,DTW,
718261820,11081013,N68452,B739,UAL1205,UA1205,KOA,LAX,LAX,
718261821,11007053,N611UX,E75L,SKW5389,UA5389,PHX,LAX,LAX,
718262089,10942327,N548US,B752,DAL370,DL370,LAX,KOA,KOA,
718262203,10674245,N28478,B739,UAL1238,UA1238,MCO,LAX,LAX,
718262279,10619184,N230HA,A21N,HAL64,HA64,LIH,LAX,LAX,
